308648.99400000001 0 4 22150746.272375897 22150746.270867035 0 22 0 1
308649.99400000001 0 2 22534787.003055863 22534786.758252773 0 40 64500 15
308649.99400000001 0 28 22611323.7945228 22611321.809817851 0 35 64500 15
308649.99400000001 0 5 19327610.401091553 19327609.484399691 0 47 64500 7
308649.99400000001 0 7 19124299.962164111 19124298.675240006 0 47 64500 15
308649.99400000001 0 23 23547642.314131655 23547642.84889191 0 26 3480 3
308649.99400000001 0 30 18908028.805449702 18908029.941163559 0 48 64500 15
308649.99400000001 0 16 23596054.282683317 23596054.299842719 0 28 10500 15
308649.99400000001 0 13 21531840.248930298 21531837.952712443 0 41 64500 7
308649.99400000001 0 27 23321035.532074563 23321032.967900548 0 29 8700 15
308649.99400000001 0 4 22151358.148206737 22151358.014925148 0 22 0 1
308650.99400000001 0 2 22535361.140766617 22535360.993960846 0 40 64500 15
308650.99400000001 0 28 22610670.456276599 22610668.384424835 0 35 64500 15
308650.99400000001 0 5 19327428.407047078 19327427.443579067 0 48 64500 7
308650.99400000001 0 7 19124480.751585156 19124479.420472939 0 47 64500 15
308650.99400000001 0 23 23548256.929367475 23548257.286316358 0 26 4480 3
308650.99400000001 0 30 18907800.800206706 18907802.016765647 0 48 64500 15
308650.99400000001 0 16 23596704.122998469 23596704.013988078 0 29 11500 15
308650.99400000001 0 13 21531297.173025925 21531294.909669779 0 42 64500 7
308650.99400000001 0 27 23320726.909338441 23320726.218661722 0 29 9700 15
308650.99400000001 0 4 22151969.32379524 22151969.172044393 0 25 0 1
308651.99400000001 0 2 22535935.562427316 22535935.401142832 0 41 64500 15
308651.99400000001 0 28 22610017.176104724 22610015.147031881 0 35 64500 15
308651.99400000001 0 5 19327245.807759248 19327244.92307334 0 48 64500 7
308651.99400000001 0 7 19124660.68957518 19124659.432069976 0 47 64500 15
308651.99400000001 0 23 23548871.319984097 23548871.594391383 0 27 5480 3
308651.99400000001 0 30 18907572.426135909 18907573.600364249 0 49 64500 15
308651.99400000001 0 16 23597353.435479436 23597353.375131048 0 30 200 3
308651.99400000001 0 13 21530753.938952781 21530751.716419034 0 42 64500 7
308651.99400000001 0 27 23320418.900291577 23320419.155288734 0 30 10700 15
308651.99400000001 0 4 22152581.282549519 22152581.144909389 0 25 0 1
308652.99400000001 0 2 22536510.007122301 22536509.770102113 0 40 64500 15
308652.99400000001 0 28 22609364.044608705 22609362.075898014 0 34 64500 15
308652.99400000001 0 5 19327062.918658201 19327062.00133121 0 47 64500 7
308652.99400000001 0 7 19124840.334122345 19124839.061777912 0 47 64500 15
308652.99400000001 0 23 23549484.058972508 23549486.051179681 0 25 6480 7
308652.99400000001 0 30 18907343.673883993 18907344.854863122 0 49 64500 15
308652.99400000001 0 16 23598002.00060248 23598001.854540974 0 29 900 3
308652.99400000001 0 13 21530210.428468186 21530208.251316644 0 43 64500 7
308652.99400000001 0 27 23320112.472723048 23320112.11545423 0 31 11700 15
308652.99400000001 0 4 22153192.032352708 22153191.95291641 0 24 0 1
308653.99400000001 0 2 22537083.966980435 22537083.691732608 0 38 64500 15
308653.99400000001 0 28 22608710.977050282 22608709.079309087 0 34 64500 15
308653.99400000001 0 5 19326879.234455433 19326878.389303479 0 47 64500 7
308653.99400000001 0 7 19125019.676850539 19125018.270311676 0 47 64500 15
308653.99400000001 0 9 21121431.808155496 21121431.715551406 0 30 0 1
308653.99400000001 0 23 23550099.341714062 23550100.859115522 0 25 7480 7
308653.99400000001 0 30 18907114.35121936 18907115.522088394 0 49 64500 15
308653.99400000001 0 16 23598654.092135321 23598651.239584602 0 29 1900 3
308653.99400000001 0 13 21529666.335704725 21529664.16128736 0 42 64500 7
308653.99400000001 0 27 23319805.796872821 23319805.401427142 0 30 12700 15
308653.99400000001 0 4 22153802.87987712 22153802.746847916 0 25 0 1
308654.99400000001 0 2 22537657.898220215 22537657.589978363 0 37 64500 15
308654.99400000001 0 28 22608058.05146683 22608056.173913229 0 34 64500 15
308654.99400000001 0 5 19326695.849768199 19326695.047790356 0 47 64500 7
308654.99400000001 0 7 19125199.300317839 19125197.937595792 0 46 64500 15
308654.99400000001 0 9 21122004.611413199 21122004.54555222 0 29 0 1
308654.99400000001 0 23 23550714.283897165 23550715.910879478 0 26 8480 7
308654.99400000001 0 30 18906885.395428102 18906886.563907117 0 49 64500 15
308654.99400000001 0 16 23599303.550639711 23599300.785198227 0 29 2900 3
308654.99400000001 0 13 21529122.332146779 21529120.055121996 0 42 64500 7
308654.99400000001 0 27 23319497.772609364 23319498.958190985 0 29 13700 15
308654.99400000001 0 4 22154414.446071297 22154414.354064647 0 24 0 1
308655.99400000001 0 2 22538231.890884757 22538231.606548872 0 40 64500 15
308655.99400000001 0 28 22607405.26045946 22607403.163438145 0 35 64500 15
308655.99400000001 0 5 19326513.501763504 19326512.699975889 0 47 64500 7
308655.99400000001 0 7 19125380.06935703 19125378.71378836 0 46 64500 15
308655.99400000001 0 23 23551329.475967385 23551331.028484877 0 26 9480 7
308655.99400000001 0 30 18906657.555333968 18906658.574408971 0 49 64500 15
308655.99400000001 0 16 23599954.019511707 23599950.780623186 0 29 3900 3
308655.99400000001 0 13 21528578.697695836 21528576.381520282 0 42 64500 7
308655.99400000001 0 27 23319191.347902671 23319192.960110851 0 29 14700 15
308655.99400000001 0 4 22155026.55671227 22155026.402766384 0 25 0 1
308656.99400000001 0 2 22538805.519886766 22538805.204157338 0 40 64500 15
308656.99400000001 0 28 22606751.632958449 22606749.512766652 0 36 64500 15
308656.99400000001 0 5 19326331.541293245 19326330.674755141 0 47 64500 7
308656.99400000001 0 7 19125561.099032678 19125559.874386586 0 46 64500 15
308656.99400000001 0 23 23551942.619102839 23551942.555782761 0 25 0 1
308656.99400000001 0 30 18906429.58345579 18906430.592680603 0 50 64500 15
308656.99400000001 0 16 23600603.447303716 23600603.420301042 0 27 0 1
308656.99400000001 0 13 21528035.085999977 21528032.739483744 0 42 64500 7
308656.99400000001 0 27 23318886.593461018 23318887.67477088 0 29 15700 15
308656.99400000001 0 4 22155638.204713069 22155638.192329381 0 25 0 1
308657.99400000001 0 2 22539378.79779039 22539378.497727551 0 40 64500 15
308657.99400000001 0 28 22606097.378645621 22606095.231260724 0 36 64500 15
308657.99400000001 0 5 19326150.00751571 19326149.175915256 0 47 64500 7
308657.99400000001 0 7 19125742.793491818 19125741.573756747 0 45 64500 15
308657.99400000001 0 9 21123725.681227703 21123725.550112456 0 30 1000 3
308657.99400000001 0 23 23552559.421688557 23552559.400052149 0 25 0 1
308657.99400000001 0 30 18906201.791943062 18906202.796757553 0 49 64500 15
308657.99400000001 0 16 23601256.722449929 23601256.586791985 0 27 20 1
308657.99400000001 0 13 21527491.523025129 21527489.28601075 0 42 64500 7
308657.99400000001 0 27 23318582.406779647 23318583.101180173 0 29 16700 15
308657.99400000001 0 4 22156250.047318693 22156249.946932692 0 25 0 1
308658.99400000001 0 2 22539951.846607558 22539951.503483459 0 38 64500 15
308658.99400000001 0 28 22605442.805063605 22605440.641356915 0 35 64500 15
308658.99400000001 0 5 19325967.926569149 19325967.12118198 0 47 64500 7
308658.99400000001 0 7 19125923.917817444 19125922.58737259 0 47 64500 15
308658.99400000001 0 23 23553174.698148031 23553174.683340993 0 26 0 1
308658.99400000001 0 30 18905973.185993768 18905974.219987541 0 48 64500 15
308658.99400000001 0 16 23601905.722990803 23601908.472125094 0 28 1020 3
308658.99400000001 0 13 21526947.745063595 21526945.524427582 0 42 64500 7
308658.99400000001 0 27 23318278.264003027 23318278.753945004 0 31 17700 15
308658.99400000001 0 4 22156861.768750008 22156861.663890235 0 25 0 1
308659.99400000001 0 2 22540525.240659833 22540524.857528389 0 39 64500 15
308659.99400000001 0 28 22604788.626973327 22604786.411036629 0 35 64500 15
308659.99400000001 0 5 19325785.982432291 19325785.156626701 0 47 64500 7
308659.99400000001 0 7 19126104.95014552 19126103.592358056 0 47 64500 15
308659.99400000001 0 23 23553789.443353076 23553789.397874329 0 25 0 1
308659.99400000001 0 30 18905744.728161927 18905745.861618966 0 48 64500 15
308659.99400000001 0 16 23602559.228061084 23602559.123492945 0 28 580 3
308659.99400000001 0 13 21526404.00144409 21526401.858889718 0 42 64500 7
308659.99400000001 0 27 23317973.776410103 23317974.18201578 0 32 18700 15
308659.99400000001 0 4 22157473.169655725 22157473.138917889 0 25 0 1
308660.99400000001 0 2 22541099.225227475 22541098.806444637 0 41 64500 15
308660.99400000001 0 28 22604135.01091966 22604132.761203226 0 35 64500 15
308660.99400000001 0 5 19325604.323571596 19325603.416148528 0 47 64500 7
308660.99400000001 0 7 19126285.934729803 19126284.651497047 0 46 64500 15
308660.99400000001 0 23 23554405.194388669 23554405.130195741 0 25 0 1
308660.99400000001 0 30 18905516.915290132 18905517.968491413 0 48 64500 15
308660.99400000001 0 16 23603210.10261574 23603210.03985139 0 29 1580 3
308660.99400000001 0 13 21525860.530187588 21525858.42056853 0 42 64500 7
308660.99400000001 0 27 23317668.848373681 23317669.059195481 0 33 19700 15
308660.99400000001 0 4 22158084.811234843 22158084.694629226 0 25 0 1
308661.99400000001 0 2 22541673.15870088 22541672.670059182 0 39 64500 15
308661.99400000001 0 28 22603481.610969491 22603479.384576518 0 35 64500 15
308661.99400000001 0 5 19325421.714721046 19325420.758875925 0 48 64500 7
308661.99400000001 0 7 19126466.15583216 19126464.755932007 0 46 64500 15
308661.99400000001 0 23 23555019.212617643 23555019.042658728 0 26 60 3
308661.99400000001 0 30 18905288.305711195 18905289.276093733 0 48 64500 15
308661.99400000001 0 16 23603864.086589798 23603860.588445153 0 30 2580 3
308661.99400000001 0 13 21525316.477350224 21525314.444280021 0 43 64500 7
308661.99400000001 0 27 23317363.636806123 23317363.728210241 0 31 20700 15
308661.99400000001 0 4 22158696.407303795 22158696.239916522 0 25 0 1
308662.99400000001 0 2 22542247.329497248 22542246.799720909 0 37 64500 15
308662.99400000001 0 28 22602828.952025369 22602826.621323247 0 34 64500 15
308662.99400000001 0 5 19325239.057777695 19325238.118866701 0 47 64500 7
308662.99400000001 0 7 19126646.341475673 19126645.028760247 0 46 64500 15
308662.99400000001 0 23 23555634.86188357 23555634.369710092 0 25 1060 3
308662.99400000001 0 30 18905060.007025339 18905060.942003239 0 48 64500 15
308662.99400000001 0 16 23604513.258212607 23604510.73942361 0 30 3580 3
308662.99400000001 0 13 21524772.388495613 21524770.379262567 0 41 64500 7
308662.99400000001 0 27 23317058.057806782 23317058.252863958 0 29 21700 15
308662.99400000001 0 4 22159309.217349492 22159309.149716157 0 25 0 1
308663.99400000001 0 2 22542821.914631587 22542821.395206027 0 39 64500 15
308663.99400000001 0 28 22602176.691365015 22602174.521279905 0 34 64500 15
308663.99400000001 0 5 19325056.731830075 19325055.81070954 0 47 64500 7
308663.99400000001 0 7 19126827.199720383 19126825.716381695 0 46 64500 15
308663.99400000001 0 23 23556250.533485774 23556249.813994829 0 26 2060 3
308663.99400000001 0 30 18904832.311279405 18904833.304511677 0 48 64500 15
308663.99400000001 0 16 23605161.024115678 23605160.365230687 0 30 4580 3
308663.99400000001 0 13 21524228.528587859 21524226.439447314 0 42 64500 7
308663.99400000001 0 27 23316752.453958329 23316752.46909922 0 29 22700 15
308663.99400000001 0 4 22159921.452515218 22159921.337021858 0 25 0 1
308664.99400000001 0 2 22543396.93225212 22543396.278468523 0 39 64500 15
308664.99400000001 0 28 22601525.096744571 22601522.898534253 0 35 64500 15
308664.99400000001 0 5 19324874.6019531 19324873.677965362 0 47 64500 7
308664.99400000001 0 7 19127008.097891185 19127006.654429656 0 46 64500 15
308664.99400000001 0 23 23556867.032437701 23556865.435192201 0 26 3060 7
308664.99400000001 0 30 18904605.228943527 18904606.082775272 0 49 64500 15
308664.99400000001 0 16 23605807.933911063 23605809.664509792 0 29 5580 15
308664.99400000001 0 13 21523684.591899145 21523682.542389061 0 42 64500 7
308664.99400000001 0 27 23316446.762160782 23316446.611941747 0 30 23700 15
308664.99400000001 0 4 22160534.231569331 22160534.077432606 0 25 0 1
308665.99400000001 0 2 22543971.630184665 22543971.002606556 0 39 64500 15
308665.99400000001 0 28 22600873.620785609 22600871.444036059 0 35 64500 15
308665.99400000001 0 5 19324692.117976312 19324691.214761619 0 47 64500 7
308665.99400000001 0 7 19127188.840406049 19127187.439992215 0 47 64500 15
308665.99400000001 0 23 23557482.821375169 23557481.355840161 0 26 4060 7
308665.99400000001 0 30 18904377.685642693 18904378.643011436 0 49 64500 15
308665.99400000001 0 16 23606456.852296315 23606459.083749823 0 29 6580 15
308665.99400000001 0 13 21523140.330636382 21523138.315300383 0 42 64500 7
308665.99400000001 0 27 23316141.28032425 23316140.955297399 0 30 24700 15
308665.99400000001 0 4 22161146.65296378 22161146.642539036 0 25 0 1
308666.99400000001 0 2 22544546.697224215 22544546.063423481 0 39 64500 15
308666.99400000001 0 28 22600222.415793628 22600220.209618554 0 35 64500 15
308666.99400000001 0 5 19324510.375354569 19324509.455498461 0 47 64500 7
308666.99400000001 0 7 19127370.414528485 19127368.955204207 0 47 64500 15
308666.99400000001 0 23 23558098.614221487 23558097.307269271 0 26 5060 7
308666.99400000001 0 30 18904151.020297218 18904152.027888354 0 48 64500 15
308666.99400000001 0 16 23607106.486280091 23607108.467348646 0 29 7580 15
308666.99400000001 0 13 21522596.294272024 21522594.420770515 0 42 64500 7
308666.99400000001 0 27 23315835.798906527 23315835.339803077 0 31 25700 15
308666.99400000001 0 4 22161759.418895327 22161759.410021998 0 25 0 1
308667.99400000001 0 2 22545122.436027344 22545121.753212139 0 41 64500 15
308667.99400000001 0 28 22599571.406942092 22599569.093531296 0 35 64500 15
308667.99400000001 0 5 19324330.164163936 19324329.222082663 0 47 64500 7
308667.99400000001 0 7 19127553.39067122 19127551.887910947 0 46 64500 15
308667.99400000001 0 9 21129474.443337191 21129474.408505287 0 29 0 1
308667.99400000001 0 23 23558715.34205047 23558713.082471084 0 26 6060 7
308667.99400000001 0 30 18903925.961348984 18903926.94584569 0 50 64500 15
308667.99400000001 0 16 23607755.098448921 23607757.984993953 0 28 8580 15
308667.99400000001 0 13 21522053.232607029 21522051.441848278 0 43 64500 7
308667.99400000001 0 27 23315530.375144321 23315529.794787508 0 32 26700 15
308667.99400000001 0 4 22162373.492615994 22162373.358741727 0 25 0 1
308668.99400000001 0 2 22545697.373097673 22545696.684067428 0 39 64500 15
308668.99400000001 0 28 22598919.546799138 22598917.280879401 0 35 64500 15
308668.99400000001 0 5 19324149.179160848 19324148.213865012 0 47 64500 7
308668.99400000001 0 7 19127735.582391765 19127734.046413507 0 47 64500 15
308668.99400000001 0 23 23559330.760833919 23559328.895262673 0 26 7060 7
308668.99400000001 0 30 18903699.801222213 18903700.725734577 0 49 64500 15
308668.99400000001 0 16 23608405.890778154 23608408.159386057 0 28 9580 15
308668.99400000001 0 13 21521509.625238825 21521507.888855334 0 42 64500 7
308668.99400000001 0 27 23315226.377762914 23315226.283361994 0 31 680 3
308668.99400000001 0 4 22162986.001121927 22162985.993465275 0 25 0 1
308669.99400000001 0 2 22546272.196811389 22546271.591083299 0 38 64500 15
308669.99400000001 0 28 22598267.760086697 22598265.441128701 0 35 64500 15
308669.99400000001 0 5 19323968.129522156 19323967.17166872 0 48 64500 7
308669.99400000001 0 7 19127917.743260324 19127916.171579171 0 46 64500 15
308669.99400000001 0 23 23559946.932838567 23559944.776763681 0 26 8060 7
308669.99400000001 0 30 18903473.480972242 18903474.436401684 0 49 64500 15
308669.99400000001 0 16 23609056.078562044 23609055.889559481 0 27 500 3
308669.99400000001 0 13 21520965.979480144 21520964.275259729 0 42 64500 7
308669.99400000001 0 27 23314918.14193302 23314921.501994688 0 31 1680 3
308669.99400000001 0 4 22163598.762027815 22163598.648888677 0 25 0 1
308670.99400000001 0 2 22546847.21652595 22546846.646155059 0 39 64500 15
308670.99400000001 0 28 22597615.858202819 22597613.562841438 0 35 64500 15
308670.99400000001 0 5 19323787.360831965 19323786.567211647 0 47 64500 7
308670.99400000001 0 7 19128100.194640111 19128098.655145869 0 46 64500 15
308670.99400000001 0 23 23560562.840646919 23560560.61223634 0 26 9060 7
308670.99400000001 0 30 18903247.530666888 18903248.515600406 0 49 64500 15
308670.99400000001 0 16 23609706.458996337 23609706.27299092 0 27 1500 15
308670.99400000001 0 13 21520422.652153034 21520420.907999605 0 42 64500 7
308670.99400000001 0 27 23314614.316261753 23314616.783851419 0 32 2680 15
308670.99400000001 0 4 22164211.275280207 22164211.173069708 0 25 0 1
308671.99400000001 0 2 22547422.637455914 22547422.147209283 0 39 64500 15
308671.99400000001 0 28 22596963.905783113 22596961.705386449 0 35 64500 15
308671.99400000001 0 5 19323607.636502407 19323606.816075388 0 47 64500 7
